time alt
4.628564547206166 444.3666320974637
4.633568400770713 444.80698584632563
4.638572254335259 445.24703534528686
4.643576107899807 445.68678067842734
4.648579961464354 446.12622192973913
4.6535838150289015 446.56535918312636
4.658587668593449 447.00419252240545
4.663591522157996 447.44272203130515
4.668595375722543 447.8809477934666
4.67359922928709 448.3188698924434
4.678603082851637 448.7564884117018
4.683606936416185 449.1938034346208
4.688610789980732 449.63081504449207
4.6936146435452795 450.0675233245202
4.698618497109826 450.50392835782276
4.703622350674373 450.9400302274303
4.708626204238921 451.3758290162866
4.713630057803468 451.8113248072486
4.718633911368015 452.2465176830865
4.723637764932563 452.68140772648405
4.728641618497109 453.11599502003844
4.7336454720616565 453.55027964626044
4.738649325626204 453.9842616875745
4.743653179190751 454.41794122631876
4.748657032755299 454.8513183447454
4.753660886319846 455.2843931250203
4.758664739884392 455.7171656492236
4.76366859344894 456.1496359993494
4.768672447013487 456.5818042573061
4.7736763005780345 457.0136705049163
4.778680154142582 457.4452348239172
4.783684007707128 457.8764972959602
4.788687861271676 458.3074580026114
4.793691714836223 458.73811702535147
4.79869556840077 459.16847444557595
4.803699421965318 459.59853034459513
4.808703275529865 460.0282848036342
4.813707129094412 460.45773790383333
4.818710982658959 460.88688972624783
4.823714836223506 461.3157403518481
4.828718689788054 461.74428986151986
4.833722543352601 462.1725383360642
4.838726396917148 462.60048585619757
4.843730250481695 463.02813250255195
4.848734104046242 463.45547835567504
4.8537379576107895 463.88252349603005
4.858741811175337 464.30926800399607
4.863745664739884 464.735711959868
4.868749518304432 465.1618554438568
4.873753371868978 465.58769853608925
4.878757225433525 466.01324131660846
4.883761078998073 466.43848386537366
4.88876493256262 466.86342626226036
4.8937687861271675 467.2880685870605
4.898772639691715 467.71241091948235
4.903776493256261 468.1364533391509
4.908780346820809 468.56019592560756
4.913784200385356 468.9836387583107
4.918788053949903 469.4067819166352
4.923791907514451 469.82962547987313
4.928795761078998 470.2521695272333
4.9337996146435446 470.67441413784167
4.938803468208092 471.09635939074127
4.943807321772639 471.5180053648924
4.948811175337187 471.9393521391727
4.953815028901734 472.36039979237705
4.958818882466281 472.78114840321797
4.963822736030828 473.2015980503254
4.968826589595375 473.62174881224695
4.9738304431599225 474.041600767448
4.97883429672447 474.4611539943117
4.983838150289017 474.880408571139
4.988842003853565 475.299364576149
4.993845857418111 475.7180220874787
4.998849710982658 476.13638118318323
5.003853564547206 476.554441941236
5.008857418111753 476.9722044395287
5.0138612716763005 477.38966875587136
5.018865125240848 477.80683496799253
5.023868978805394 478.2237031535393
5.028872832369942 478.6402733900773
5.033876685934489 479.05654575509095
5.038880539499036 479.4725203259834
5.043884393063584 479.88819718007665
5.048888246628131 480.30357639461175
5.0538921001926775 480.71865804674866
5.058895953757225 481.1334422135666
5.063899807321772 481.5479289720638
5.06890366088632 481.9621183991579
5.073907514450867 482.37601057168575
5.078911368015414 482.78960556640385
5.083915221579961 483.202903459988
5.088919075144508 483.6159043290338
5.0939229287090555 484.0286082500563
5.098926782273603 484.44101529949046
5.10393063583815 484.853125553691
5.108934489402698 485.2649390889325
5.113938342967244 485.6764559814098
5.118942196531791 486.0876763072375
5.123946050096339 486.49860014245047
5.128949903660886 486.90922756300387
5.1339537572254335 487.31955864477305
5.13895761078998 487.72959346355384
